,#name,x,y,z,heading,pitch,roll,cluster
742,frame000876.png,6.596315827038977,-7.722862866,1.362587678914073,-168.3652161,74.37320802,55.10269821,0
743,frame000877.png,6.629178647915914,-7.93445627,1.384529959972695,-169.9998217,74.22717807836467,54.70974469809669,0
744,frame000878.png,6.643545691979702,-8.161062868,1.397722349062457,-171.5328281,73.65540517982437,54.04068800086689,0
745,frame000879.png,6.637268223567313,-8.384480794,1.384197503,-171.936152,73.45593332762907,54.72802933154179,0
746,frame000880.png,6.622875476580733,-8.603512422,1.395977767776046,-172.7831698,73.42579823803591,55.25219890998784,0
747,frame000881.png,6.629242343524201,-8.80785196,1.409273874275337,-173.78015,73.02784294946277,54.78871708906412,0
748,frame000882.png,6.630704318317321,-9.026582634,1.392857106805664,-172.5613033,72.94331585084176,55.70519243346365,0
749,frame000883.png,6.647650889701753,-9.249043279,1.373675594801178,-171.4988834,73.24802045220542,56.32383143791837,0
750,frame000884.png,6.663055396,-9.472623441,1.389667083575931,-171.0800519,73.34254886663689,56.59062509059152,0
751,frame000885.png,6.646203665078689,-9.695860127,1.405763237733654,-169.4930651,73.55055200596772,56.53870755162009,0
752,frame000886.png,6.621566015753517,-9.925233085,1.387321578639289,-168.4000285,74.67491691,56.06540541998643,0
753,frame000887.png,6.606027756802394,-10.15398974,1.393023040084408,-167.1849627,75.78221751600944,55.54429594062736,0
754,frame000888.png,6.586094518481831,-10.35743352,1.411005537594752,-165.7072229,77.07372449097478,54.99411902363531,0
755,frame000889.png,6.563063532610526,-10.53122937,1.414546629908918,-164.7584644,77.72254040559763,52.56968375491925,0
756,frame000890.png,6.560656598106375,-10.70201254,1.414306751,-162.5916049,78.70745513065917,51.30877819,0
757,frame000891.png,6.589500511817022,-10.8829629,1.422825466895026,-161.6375309,79.14257301403308,49.63551576500239,0
758,frame000892.png,6.604158643725478,-11.09412062,1.425492126904028,-159.1056093,79.33902362014369,48.65935194940803,0
759,frame000893.png,6.605646987785965,-11.26298676,1.427593109460193,-158.2220977,78.69638195146803,46.51949618,0
760,frame000896.png,6.612773598891973,-11.75926145,1.406439673397042,-153.8788727,77.04674941024085,41.88199534614205,0
761,frame000898.png,6.699182018356998,-11.90723021,1.388802072004804,-151.2725533,76.36541962436443,37.10808977544462,0
762,frame000900.png,6.740431793696446,-11.37241364,1.355380009706131,-141.730427,76.62634045323375,37.64182457087529,0
763,frame000901.png,6.775376078912878,-11.32036389,1.304991000122295,-133.5660624,77.79575643078095,42.48204317976356,0
764,frame000902.png,6.802841540006229,-11.25111716,1.246657448848185,-130.6051339,78.00446692905524,43.71258241187262,0
765,frame000903.png,6.825419561143841,-11.14746525,1.200714276523498,-131.6063981,77.55194346746083,42.65671341454917,0
766,frame000904.png,6.852699072250912,-11.06508134,1.166506106193857,-131.9692589,77.33271107804029,41.58634738252515,0
767,frame000905.png,6.885543645728577,-10.99469774,1.146205005306556,-132.7167006,77.23429658886863,40.06932863022936,0
768,frame000906.png,6.921839163573129,-10.90457482,1.144945798151247,-133.1459417,77.32465561982676,38.37416361578575,0
769,frame000907.png,6.978947944964901,-10.79338618,1.148113462901414,-133.0771502,77.46516300476556,37.15153044753357,0
770,frame000908.png,7.037656403,-10.67204052,1.161388396578991,-133.5098757,77.45575474396921,35.48631346588186,0
771,frame000909.png,7.082616484824422,-10.537653,1.172907902344781,-134.2022709,77.28068154653519,33.70283638123053,0
772,frame000910.png,7.107120485642936,-10.41400557,1.197278068578422,-134.9970271,77.06346739578203,32.35852839012698,0
773,frame000911.png,7.140781236836593,-10.27980508,1.216600364894743,-135.1946759,77.38706633066484,31.57441665505883,0
774,frame000912.png,7.167855282,-10.13479206,1.225306634939205,-134.8490839,76.99670312993187,31.92702709840435,0
775,frame000913.png,7.215184604971997,-10.00912916,1.233940065553421,-134.0775751,76.57350661244692,31.95405861990925,0
776,frame000914.png,7.281207236471714,-9.905226704,1.254232595114769,-132.2865488,76.95808397003061,32.43570700414084,0
777,frame000915.png,7.362238756429546,-9.792085404,1.287570330800459,-129.2166756,77.7135728536742,33.49426503591547,0
778,frame000916.png,7.463667695024776,-9.693090858,1.304431631,-124.2973093,78.13696737208095,35.26714501742137,0
779,frame000917.png,7.547167238693762,-9.59071788,1.331634957,-119.2685904,78.24535697179907,38.10498055886184,0
780,frame000918.png,7.604587168378247,-9.494194225,1.355321394,-114.3490966,78.44850044600564,40.81865164725379,0
781,frame000919.png,7.665552212,-9.350602238,1.370434155209873,-108.2262206,78.98611436903684,43.98968095597324,0
782,frame000920.png,7.731541866216601,-9.211439888,1.403481684059468,-101.7257835,78.48365941257259,46.95183099,0
783,frame000921.png,7.931855192729126,-8.979826575,1.305947069464632,-92.78448577,79.41913590026907,52.81998036652411,0
784,frame000922.png,8.061141183942658,-8.863186669,1.339711078617804,-93.10403305,79.20663458201531,48.92948263578826,0
785,frame000923.png,7.869741385,-8.990486975,1.433702567321694,-88.12728105,78.59815147642931,50.35480199778495,0
786,frame000924.png,8.120591748297633,-8.93271703,1.417024929482764,-82.94182994,78.6067698,51.34426397658528,0
787,frame000925.png,8.34917782987644,-8.890473387,1.404549881640174,-80.6075469,78.15757354945832,50.13446692061311,0
788,frame000926.png,8.506118675245693,-8.830077484,1.410748492899046,-77.97630818,78.33373673309792,49.05319554,0
789,frame000927.png,8.732872242618923,-8.749536549,1.441783216125098,-69.89727951,79.57699534,52.75858342446474,0
790,frame000928.png,8.790575316489546,-8.717835372,1.386247854751726,-70.96100235,77.85667256150059,48.91751927,0
791,frame000929.png,8.924099088409255,-8.711663098,1.396075714379323,-72.71205859,77.32472021471354,45.01653699972566,0
792,frame000930.png,9.064504249633414,-8.706982896,1.412518604728241,-69.04151894,77.94205344966228,46.57679249480168,0
793,frame000931.png,9.232083494278028,-8.697144534,1.438213717,-64.25887516,78.49776945534127,48.32117744626358,0
794,frame000932.png,9.40985836751054,-8.694688568,1.433061765601612,-60.77317474,78.79437627417012,47.73201908910243,0
795,frame000933.png,9.575622948068055,-8.668994362,1.443374074721536,-60.77328274,78.76108788,45.1215092,0
796,frame000934.png,9.730765266498624,-8.629486369,1.456370060354379,-58.16525302,79.25742771703902,46.08840816205609,0
797,frame000935.png,9.528293828291464,-8.58626371,1.402294174844402,-55.22739245,79.42304431709819,47.99466617362802,0
798,frame000936.png,9.646194465917665,-8.513685425,1.394562874531446,-59.04231271,78.99600891344218,41.21902223392745,0
799,frame000937.png,10.19204222542394,-8.455186771,1.477211675971151,-55.74378981,79.81566194113307,42.13511196483586,0
800,frame000938.png,10.30767960057992,-8.443122126,1.487593168411139,-52.99856107,80.08432025196467,43.13468686049281,0
801,frame000939.png,10.43883941085095,-8.45861586,1.497773986397546,-49.85760468,80.35125033295458,43.72057624494204,0
802,frame000940.png,10.56443963871023,-8.473339388,1.488211695033613,-48.85470828,80.44472877411114,42.25349011300865,0
803,frame000941.png,10.65426158118829,-8.47977518,1.492104614853631,-48.29112875,80.29371551,40.05680178079746,0
804,frame000942.png,10.71096731865865,-8.441120354,1.496825186,-46.79525859,80.39168168846234,39.23006562061198,0
806,frame000944.png,10.69201521931029,-8.355089022,1.499015513005879,-42.6068466,80.56900875552832,40.52230056562534,0
807,frame000945.png,10.65515140724283,-8.286954663,1.491912604206207,-39.60878616,80.62874354,41.84552340462232,0
808,frame000946.png,10.58720402461574,-8.22050866,1.496099512934671,-37.50581297,80.51883479962129,42.18181693949343,0
809,frame000947.png,10.47667537643635,-8.151472504,1.483910835222251,-34.36618675,80.36777202523105,43.42093267804511,0
810,frame000948.png,10.31792167634934,-8.08409798,1.455931630992771,-31.94019098,80.07053781507243,43.97979940825252,0
811,frame000949.png,10.16133015285322,-8.034618071,1.453868784679552,-29.11636699,79.85337668022486,44.99326175118476,0
812,frame000950.png,10.01054346971126,-7.955698536,1.448737692394977,-26.16666661,79.28030287711933,45.20209473438046,0
813,frame000951.png,9.876429755182295,-7.839312883,1.439680444224377,-23.19003747,78.83806820297201,45.87597821925856,0
814,frame000952.png,9.74677421754394,-7.713934837,1.414400055942638,-20.4856453,78.78121949835007,46.96979062808597,0
815,frame000953.png,9.588468300685252,-7.573186048,1.427024518169819,-17.67838498,78.53199613887236,48.33080760414767,0
816,frame000954.png,9.456254519848471,-7.46286092,1.417515753880835,-20.78845401,77.98600470151683,43.45247110224087,0
817,frame000955.png,9.367398441324818,-7.371316518,1.416642092948022,-17.94241936,77.27677138784456,45.26132141101892,0
818,frame000956.png,9.253044331278463,-7.247974349,1.400589213691037,-16.00469788,77.18835538830463,45.92068971,0
819,frame000957.png,9.144138933970636,-7.133688649,1.410125607004153,-14.4861055,77.08996467,46.56851703547676,0
820,frame000958.png,9.038939347524968,-7.006443332,1.403569222671186,-13.48956372,76.70655436532515,46.83242846620795,0
821,frame000959.png,8.976809470373722,-6.879442098,1.423048010551358,-10.65853128,76.46817153428746,50.05573168090239,0
822,frame000960.png,8.929451071209103,-6.739605314,1.427749827480972,-8.760865401,76.79510897692354,52.79850615254526,0
823,frame000961.png,8.855345277887386,-6.574438593,1.430011865248926,-11.27401516,76.73735000102981,52.15489349695854,0
824,frame000962.png,8.824539063555255,-6.43465233,1.425268935125266,-15.98108311,76.23267046860154,49.11542801482254,0
825,frame000963.png,8.788562592733674,-6.300937799,1.422671113933815,-19.63328754,75.57795414029529,47.15875139382273,0
826,frame000964.png,8.723723069113758,-6.166552426,1.391499037949806,-23.27924338,75.17324107,45.55399526251517,0
827,frame000965.png,8.609974396654005,-6.005249796,1.373186192,-29.06817729,74.86679062189347,42.36379163480846,0
828,frame000966.png,8.515663505760235,-5.847234844,1.380265216626096,-32.8396122,74.71001550163632,41.33638376800425,0
829,frame000967.png,8.412054935866466,-5.676195609,1.376680328196187,-37.69688098,73.96771008941619,39.48691961672678,0
830,frame000968.png,8.300683303188139,-5.480437296,1.342125805955292,-41.11807877,73.83816378468748,39.51724966554486,0
831,frame000969.png,8.198303788911177,-5.292909408,1.348479457838568,-46.58316107,74.03286286060147,37.42277277427851,0
832,frame000970.png,8.02455678867011,-5.116420249,1.374560661,-49.12113011,73.38046585818249,39.57886043107835,0
833,frame000971.png,7.889018970601585,-4.964759694,1.347915334706264,-51.79427,73.79035794878831,40.60182420903681,0
834,frame000972.png,7.715821142,-4.828358551,1.330543722433832,-56.52051895,73.96853994537071,39.12989120120941,0
835,frame000973.png,7.576422708296805,-4.677292329,1.358215200954074,-58.57482024,73.58002175981439,40.44061103827432,0
836,frame000974.png,7.432240524,-4.524785962,1.363226202165466,-60.3793307,72.83579387767229,43.03314632062889,0
837,frame000975.png,7.326903597,-4.349292734,1.351144421743641,-62.83545597,73.44346318845976,44.98105806927656,0
838,frame000976.png,7.175946896263747,-4.186077622,1.368370854093313,-67.88321637,73.45279907860262,42.87377130484708,0
839,frame000977.png,7.007727704540239,-4.030956825,1.386092922813543,-69.20835573,72.66276066059086,45.07942654784894,0
840,frame000978.png,6.815403539638934,-3.909871581,1.375217265804082,-69.90208775,72.83503994268868,46.75672028907181,0
841,frame000979.png,6.597817447,-3.776506628,1.412510585811789,-70.41081607,73.76618510146926,48.18195275770439,0
842,frame000980.png,6.369106890281081,-3.672915571,1.442153874327519,-72.6594885,73.80380592945977,47.57660323175814,0
843,frame000981.png,6.136824220690398,-3.550636349,1.460299011292124,-74.54974791,73.79114775239373,48.33685218570768,0
844,frame000982.png,5.898438150523594,-3.379712346,1.481356779142609,-76.69581928,74.71907952039535,49.60600127843262,0
845,frame000983.png,5.666678119,-3.278645999,1.494933837702795,-77.9514118,75.73145932148768,49.32798227124744,0
846,frame000984.png,5.423136689429734,-3.201862586,1.471751028,-80.28900102,75.86539146934359,47.59067405383042,0
847,frame000985.png,5.183445124750996,-3.144207843,1.426167046586759,-83.72090785,76.21100836536078,45.58486682,0
848,frame000986.png,4.954315024994056,-3.08662555,1.443162221561172,-85.54629678,76.44551996049307,45.38345950609462,0
849,frame000987.png,4.697329776235183,-3.018643171,1.438673424831968,-87.9791679,76.19828621085239,44.4994697,0
850,frame000988.png,4.457966777931475,-2.930174927,1.399177933867938,-88.34925693,76.63499228336308,45.48651853425651,0
851,frame000989.png,4.203469975303104,-2.862664278,1.400234935622041,-89.28089789,76.72191558161903,45.53727609862655,0
852,frame000990.png,3.958897253006217,-2.809799313,1.416358550598013,-89.05223634,76.97267772170834,46.47511243217243,0
853,frame000991.png,3.688679123291417,-2.765578469,1.383110425734356,-88.5503846,77.44411979196101,46.92907519,0
854,frame000992.png,3.424925848386399,-2.751219045,1.376893257305298,-88.28678512,77.76129073590113,47.39439499812282,0
855,frame000993.png,3.138070117222274,-2.712451485,1.398443114487551,-86.25907251,78.0491474995303,49.02697084821961,0
856,frame000994.png,2.881850603940592,-2.653002199,1.383699675726762,-85.03026525,78.22451801167648,50.22161105859703,0
857,frame000995.png,2.608445535807494,-2.595385194,1.358947157961759,-84.55631485,78.22189749663978,50.97969895305039,0
858,frame000996.png,2.324878121,-2.548032649,1.372856822460699,-84.73103107,77.87828682149272,51.14516094416975,0
859,frame000997.png,2.024237325476314,-2.54519233,1.342431491367576,-85.50087551,77.4390643834304,50.62215169920994,0
860,frame000998.png,1.753211937979932,-2.561324564,1.305512057647488,-84.90307825,77.33567771850994,51.64639636983396,0
861,frame000999.png,1.470870016207765,-2.55870642,1.315030674202069,-85.19936702,76.79894605694265,51.02235401267593,0
862,frame001000.png,1.193954478549763,-2.544228135,1.299004380818843,-85.37645064,76.57600489281118,50.70021158458407,0
863,frame001001.png,0.9019379870405242,-2.547229422,1.256230342889932,-85.16268173,76.69904454326064,51.19492783970612,0
864,frame001002.png,0.6515135827853484,-2.527962131,1.277717373010729,-83.98281304,77.00475534059807,52.09746823264391,0
865,frame001003.png,0.3580654624647455,-2.576845144,1.259478779,-84.09926565,77.09181034386252,52.29291234702882,0
866,frame001004.png,0.1363518638969712,-2.584491911,1.231343345941099,-83.42273694,77.63196742,52.29790243522925,0
867,frame001005.png,-0.12782672,-2.66150066,1.251290854056035,-82.12090458,77.98081129,53.43538592866298,0
868,frame001006.png,-0.373474384,-2.690676854,1.256843155,-80.41385647,77.98845347953268,54.47854791133893,0
869,frame001007.png,-0.659272648,-2.751914479,1.206802462772809,-80.00962365,78.18168177074585,54.59365729558658,0
870,frame001008.png,-0.900621952,-2.765765601,1.223157171776557,-77.0412832,78.75475030353384,56.41257007104281,0
871,frame001009.png,-1.158545951,-2.803657336,1.230212583554708,-75.95698533,78.52268112863266,56.59942096155387,0
872,frame001010.png,-1.392644354,-2.822385766,1.196441883088198,-73.8547283,78.94079341520617,56.37689489904303,0
873,frame001011.png,-1.647522667,-2.892155884,1.196713840450041,-72.27754259,79.52411028520766,57.01856015673667,0
874,frame001012.png,-1.884825843,-2.908112528,1.217967224911499,-70.61454034,79.42692046612049,56.27633350464142,0
875,frame001013.png,-2.131747449,-2.927396038,1.202077152238725,-70.13513259,79.76625167084177,55.79401047629265,0
876,frame001014.png,-2.382095959,-2.951887578,1.170055149721836,-72.50457312,80.17178723059574,53.14626574233649,0
877,frame001015.png,-2.608216037,-2.960317129,1.182463345667021,-73.29712359,80.36304453886251,51.52263087192716,0
878,frame001016.png,-2.836929709,-2.988224041,1.172883270101373,-74.62347769,80.37888107,49.52031097983659,0
879,frame001017.png,-3.0692853,-3.026383258,1.130106248966086,-74.63206879,80.44744856692847,48.67456360762821,0
880,frame001019.png,-3.531577374,-3.080634273,1.160156305405792,-71.60648679,80.56319747343072,50.13214578,0
881,frame001020.png,-3.744712501,-3.078440376,1.138707920937215,-69.49036847,80.76513581,51.68381808988298,0
882,frame001021.png,-3.945717294,-3.051990165,1.132346453225755,-66.21030559,81.18175997182695,54.45306907,0
883,frame001022.png,-4.133674551,-3.01628791,1.161539203484133,-61.67260146,81.80121317021559,58.17860116952254,0
884,frame001023.png,-4.329764569,-3.004860953,1.162135333803148,-62.03456892,81.89687753450866,57.21207642406356,0
885,frame001024.png,-4.520295457,-2.981204975,1.133259691315311,-61.13987983,82.41860706532651,57.54827542316055,0
886,frame001025.png,-4.673159781,-2.971161905,1.134649403482978,-61.0399696,82.90600987830929,57.31299481615971,0
887,frame001026.png,-4.780850409,-2.958508208,1.136728872668916,-62.99691787,83.03449059034644,54.68329835336709,0
888,frame001027.png,-4.815827132,-2.966823926,1.131479582741925,-63.65338961,83.15982889964027,53.91485057357225,0
889,frame001028.png,-4.799712716,-2.981693104,1.135865330562081,-63.87858833,83.12942466572773,53.64788023362579,0
890,frame001029.png,-4.712097624,-2.989546884,1.129112370602757,-63.2115881,83.01809712251584,53.91559976483707,0
891,frame001030.png,-4.573609748,-3.012778424,1.127126275308765,-61.66334657,82.89577302639877,54.47276999802681,0
892,frame001031.png,-4.396467935,-3.02917367,1.123481939098824,-61.45358768,82.54786893893733,53.29913485481499,0
893,frame001032.png,-4.218719006,-3.065399422,1.128748786517302,-59.11525548,82.04868611046561,54.19243972696831,0
894,frame001033.png,-4.05599708,-3.114032858,1.140924431608013,-59.66199687,81.74375518156242,51.48701304604593,0
895,frame001034.png,-3.884608908,-3.191119512,1.113315350551778,-59.42231763,81.53860082053141,49.57313126,0
896,frame001035.png,-3.676665161,-3.301239905,1.089664633944078,-61.89646778,81.14521827989279,45.89799399916324,0
897,frame001036.png,-3.478363618,-3.383872936,1.140227155039193,-62.24113808,81.08497801583106,44.23478930067485,0
898,frame001037.png,-3.2698726,-3.427872439,1.144920944188847,-60.92019827,81.25020786125347,43.81477107920421,0
899,frame001038.png,-3.076632141,-3.45960801,1.116415582138391,-63.10746764,81.09562566487324,39.49387279272617,0
900,frame001039.png,-2.897517554,-3.49877943,1.118879685725398,-63.44766626,80.54135927687466,37.38211324054156,0
901,frame001040.png,-2.680884396,-3.536434902,1.139738909174149,-61.33578448,80.75022502090084,38.25877235,0
902,frame001041.png,-2.462351445,-3.579474676,1.132531037906745,-59.7548533,80.70397944482322,38.38127668181473,0
903,frame001044.png,-1.840750178,-3.68770708,1.154749263132647,-57.02442934,80.52205212746739,37.16899968664498,0
904,frame001046.png,-1.419268724,-3.692900591,1.147193395530403,-56.26318454,80.34857107,35.01751171407531,0
905,frame001047.png,-1.19888562,-3.719395268,1.165829920308356,-54.62529902,80.71658293461313,35.27678566133614,0
906,frame001048.png,-0.991071317,-3.768185137,1.155122642484482,-54.41573414,80.68301959,34.60080716396433,0
907,frame001050.png,-0.571101157,-3.860507047,1.179267814179423,-53.0211256,80.63711553153688,34.25718370633739,0
908,frame001051.png,-0.361965977,-3.860508885,1.180186543794009,-51.59668843,80.61858940451737,34.73365163997817,0
909,frame001052.png,-0.140193682,-3.844772723,1.155213597358532,-50.44088591,80.35171542163809,34.83877730538136,0
910,frame001053.png,0.06895967700993566,-3.847531105,1.168197151,-51.98090837,79.60600198320319,31.99334710523095,0
911,frame001054.png,0.3017170761274262,-3.867366817,1.181603901,-46.24248407,80.03251742537739,34.85647766023521,0
912,frame001055.png,0.5176317987411352,-3.894712111,1.173645635546653,-40.11500058,79.74063102937001,37.04787939169069,0
913,frame001057.png,0.94046399849109,-3.941407438,1.194364678721036,-36.46321697,78.71491244255157,34.78658185592415,0
914,frame001058.png,1.144792788878039,-3.962620823,1.155760114547165,-33.54528364,78.46683319847808,35.30109553,0
915,frame001060.png,1.475255528392609,-3.970549255,1.033371666561625,-34.19656078,75.44988219567473,28.09367643114344,0
916,frame001061.png,1.642535675233207,-4.026819101,1.021139956558627,-34.00120621,75.88295532,25.81341721667829,0
917,frame001062.png,1.810323188703316,-4.074888383,1.011957414,-35.4137887,76.18922216436862,23.19865642705227,0
918,frame001063.png,2.002067945089584,-4.153999324,1.007467147609824,-37.48672717,76.28353528865905,19.73578090569722,0
919,frame001064.png,2.148729032509459,-4.204098639,1.034153777051609,-38.16033035,76.57279896572044,17.12190770082264,0
920,frame001065.png,2.315880791001092,-4.235835593,1.069510170011405,-38.28346307,77.34934192857557,14.38089005653466,0
921,frame001066.png,2.495297931053594,-4.264657616,1.119396475658222,-39.08890394,78.12337722073663,10.84213524598774,0
922,frame001067.png,2.639549991605127,-4.284665147,1.214295873484046,-36.73026103,80.12899835962574,10.09791558615632,0
923,frame001068.png,2.806437331214163,-4.341005531,1.327353677926564,-27.71919434,83.01741062404489,16.51502707602556,0
924,frame001069.png,2.940063155450645,-4.410934952,1.419096012493853,-2.197884747,85.32870868080187,39.05214519447464,0
925,frame001070.png,3.054373555295543,-4.492395795,1.473146398377419,28.11313140475745,85.39593719187174,66.66558214,0
926,frame001071.png,3.185311578976048,-4.567003147,1.491134582519384,42.15738616,84.97464574509902,78.19190472682486,0
927,frame001072.png,3.302982398344557,-4.586664884,1.501589614472568,39.81965175996842,84.55157036833612,74.05548861540532,0
928,frame001073.png,3.459290859904407,-4.644649396,1.498343121,39.62923178992308,84.32425260861183,72.95035309,0
929,frame001074.png,3.605796498948139,-4.688619621,1.478200204557617,37.71813035065097,83.9815954631109,69.9452068121307,0
930,frame001075.png,3.725065489095433,-4.725345137,1.474282409244691,36.71246733261951,83.59463331566144,67.78939951015906,0
931,frame001076.png,3.833269600796609,-4.794433361,1.471757930169107,35.64023749485968,83.26375522787816,65.47075257182247,0
932,frame001077.png,3.938531641131089,-4.877260106,1.447243238400521,32.85684793786932,82.98659931927621,61.30787228988324,0
933,frame001079.png,4.163023957952078,-4.983929503,1.427768208058348,29.17993034,82.80967280678438,53.26107524229043,0
934,frame001080.png,4.315288046193317,-5.000949214,1.421014367985919,26.03656531302203,83.32967176305634,49.06123620490629,0
935,frame001081.png,4.472933980293478,-4.996285906,1.393647827628842,21.29636008,83.71178564,43.02429857563526,0
936,frame001082.png,4.624084679127483,-4.983960974,1.391033354835577,14.09546378280834,83.58126437279077,33.38818448420783,0
937,frame001083.png,4.746869818813742,-5.035392103,1.389127526397996,18.09104414256193,84.12851290813882,35.24385988739832,0
938,frame001084.png,4.865641396,-5.107697264,1.392499086975735,19.58754784958879,84.11849838828039,34.62492217459944,0
939,frame001085.png,4.975753620463488,-5.215263027,1.380809502552971,19.59762818918745,84.43400826241246,32.29889051810765,0
940,frame001086.png,5.115266929684802,-5.27928396,1.363790397918281,15.13612184194107,83.81788292290446,23.59340419,0
941,frame001087.png,5.247647374258381,-5.296965402,1.359614621777707,13.15205928124256,83.39307866178153,18.65069550418878,0
942,frame001088.png,5.372274591301172,-5.343040135,1.358556370529335,8.77070151848931,83.75758218530527,12.93733298175363,0
943,frame001089.png,5.485830792119893,-5.338966488,1.368430414695333,1.136331122937605,84.24783963007329,5.240838323958571,0
944,frame001090.png,5.579909056295543,-5.33890073,1.375098460596273,0.1317312210249853,84.11400075334043,2.878296446283107,0
945,frame001091.png,5.636624512640227,-5.329118482,1.379533301281922,-0.720942554,84.22076295776533,-0.121516739,0
946,frame001092.png,5.651573964815645,-5.325419927,1.380065315952545,2.228886389838086,83.74462907688748,1.640322042083649,0
947,frame001093.png,5.652255615446174,-5.298940297,1.380820039124915,5.568184072068916,82.37675487307128,4.084113390221793,0
948,frame001094.png,5.644936940229444,-5.285185893,1.378662672,10.01594179615193,80.9338995259619,7.759201105184884,0
